MTCH1	36954327	2.41272	1.1398	1.7762600000000002
MTCH2	47664206	1.63708	1.75921	1.698145
MTCL1	8717368	5.93052	5.56088	5.745699999999999
MTCP1	154299547	2.40653	2.19649	2.30151
MTERF1	91510034	4.12183	4.11207	4.11695
MTERF2	107380944	1.77687	1.85199	1.81443
MTF1	38325292	1.06202	0.872783	0.9674015
MTFP1	30821610	2.02621	1.9683	1.997255
MTFR2	136571473	2.73407	2.2128	2.4734350000000003
MTG1	135207620	1.36762	1.45198	1.4098000000000002
MTHFD2	74425689	7.87648	9.00303	8.439755
MTM1	149737046	0.687023	0.629919	0.658471
MTMR10	31283807	1.49594	1.64683	1.571385
MTMR12	32313114	1.02543	1.25761	1.1415199999999999
MTMR14	9691116	2.11603	2.42524	2.270635
MTMR6	25861704	1.38673	2.39553	1.89113
MTNR1A	187476721	0.977613	0.576127	0.77687
MTOR	11322608	0.96553	1.04124	1.003385
MTPAP	30638267	9.70944	6.0472	7.87832
MTPN	135662204	3.00853	3.04223	3.02538
MTRR	7869216	3.70921	4.43201	4.07061
MTR	236958580	2.90669	4.03349	3.47009
MTX2	177134122	1.31454	1.53362	1.42408
MTX3	79287088	1.82281	2.68666	2.254735
MUC13	124653595	1.05854	0.948904	1.003722
MUC5AC	1151579	0.540392	0.834188	0.68729
MUL1	20834674	3.13314	2.0046	2.56887
MURC	103340360	2.36634	1.69781	2.032075
MUS81	65627871	2.31656	2.1837	2.25013
MUT	49431041	1.48881	1.30824	1.398525
MVD	88729557	4.17136	4.88269	4.527025
MXD1	70142172	0.432684	0.751977	0.5923305
MYBL1	67525484	2.54232	2.86946	2.70589
MYCBP2	77901177	0.927663	0.955252	0.9414575000000001
MYCBP	39339050	1.14096	1.19503	1.167995
MYDGF	4670415	0.624267	0.501366	0.5628165
MYEOV	69061604	4.43912	4.99779	4.7184550000000005
MYH10	8534079	2.97348	2.67599	2.824735
MYH3	10560626	0.0646398	0.076588	0.07061390000000001
MYL6B	56546203	3.83173	1.08202	2.456875
MYL6	56552044	17.9845	10.882	14.433250000000001
MYLIP	16129316	1.41637	1.25993	1.33815
MYLK2	30407177	0.33567	0.365517	0.3505935
MYLK	123339454	2.20474	2.01284	2.10879
MYO10	16936385	4.70443	4.9645	4.834465
MYO15B	73584138	0.00936352	0.00888345	0.009123485
MYO1A	57443901	0.0945718	0.0648096	0.0796907
MYO1E	59665071	3.04106	9.25935	6.150205
MYO1G	45018704	0.701359	0.437325	0.569342
MYO5A	52821247	1.27478	0.0636089	0.66919445
MYO5C	52587995	4.87322	2.83083	3.8520250000000003
MYO9A	72410440	0.811505	2.63346	1.7224825
MYO9B	17186590	0.682045	0.634705	0.6583749999999999
MYPOP	46405862	0.237665	3.96699	2.1023275
MZT1	73301938	2.19904	1.82416	2.0116
N4BP1	48644120	1.44423	3.11155	2.2778899999999997
NAA10	153200607	9.01727	2.60944	5.813355
NAA15	140222675	6.36615	7.73127	7.04871
NAA25	112546635	4.01289	11.7791	7.895994999999999
NAA30	57857270	2.59214	2.67511	2.6336250000000003
NAA50	113465146	4.42006	4.22903	4.3245450000000005
NAB2	57482676	1.21329	0.943667	1.0784785000000001
NABP2	56618124	16.6853	8.50442	12.59486
NACC1	13229101	1.56594	1.61525	1.590595
NADSYN1	71164216	2.96191	3.6039	3.282905
NAE1	66864879	1.13036	1.25152	1.1909399999999999
NAGLU	40687950	8.13704	8.1007	8.118870000000001
NANOS1	120789227	1.89475	1.23245	1.5636
NANP	25604648	4.61707	4.4254	4.521235
NANS	100818958	1.27752	1.55505	1.416285
NAP1L4	3013607	9.50778	4.38709	6.9474350000000005
NAPA	48018515	1.63812	1.24206	1.44009
NAPEPLD	102789569	0.533343	0.675674	0.6045085
NAPG	10525872	1.32046	1.40772	1.36409
NAPRT	144660521	0.894234	1.34537	1.119802
NARS2	78285909	0.582971	0.556887	0.569929
NARS	55289177	14.0911	5.97486	10.03298
NASP	46049659	4.37795	4.08436	4.231155
NAT10	34127110	5.73244	2.57243	4.1524350000000005
NAV3	78225068	0.3103	0.305095	0.3076975
NBAS	15701472	1.51229	1.91844	1.7153649999999998
NBEAL1	203879601	1.82618	2.05458	1.94038
NBEAL2	47021172	2.85715	4.35218	3.604665
NBPF3	21766582	0.193136	0.345643	0.2693895
NCAPD3	134094426	2.43059	2.66067	2.54563
NCAPG	17812435	6.61788	7.19396	6.90592
NCAPH	97001478	3.87525	4.32101	4.09813
NCBP1	100395704	7.18396	7.51906	7.351509999999999
NCBP3	3749545	2.63745	3.64612	3.1417849999999996
NCDN	36023392	3.50212	0.787026	2.1445730000000003
NCEH1	172429008	3.57824	4.41251	3.995375
NCKAP1	183903586	7.24986	8.60417	7.927015
NCKAP5L	50222208	0.559757	0.430517	0.49513699999999994
NCLN	3185874	0.533212	0.363202	0.448207
NCOA1	24807345	0.569872	0.531823	0.5508475
NCOA5	44718580	1.51047	1.63621	1.57334
NCSTN	160313062	5.8339	2.14808	3.99099
NDC1	54304225	2.46371	1.96494	2.2143249999999997
NDC80	2571509	2.4879	3.23947	2.863685
NDEL1	8339169	3.63007	4.2184	3.924235
NDFIP1	141488323	2.68667	2.81925	2.75296
NDFIP2	80055258	1.34074	1.37413	1.3574350000000002
NDOR1	140100118	1.66921	1.48369	1.57645
NDRG1	134309547	1.73088	1.61081	1.670845
NDUFA12	95397489	1.04547	1.1943	1.119885
NDUFA13	19627018	1.70198	1.73185	1.716915
NDUFA1	119005733	17.6697	6.32968	11.99969
NDUFA3	54606159	2.59173	2.34016	2.465945
NDUFA6	42486959	13.8184	7.30147	10.559935
NDUFA9	4758263	3.14073	2.74951	2.94512
NDUFAF4	97345767	1.78537	0.971259	1.3783144999999999
NDUFAF5	13765671	4.64646	3.99474	4.320600000000001
NDUFB3	201936461	1.09645	1.22441	1.1604299999999999
NDUFB4	120315127	14.7784	7.25677	11.017585
NDUFB7	14682889	3.37211	0.858746	2.115428
NDUFB8	102289680	4.51366	4.11179	4.312725
NDUFB9	125551342	4.01509	4.11214	4.063615
NDUFC2-KCTD14	77791265	1.24411	1.17659	1.21035
NDUFC2	77791265	2.78936	2.35648	2.57292
NDUFS2	161171936	1.52078	1.75993	1.640355
NDUFS5	39491966	2.89816	2.67882	2.78849
NDUFS6	1801495	2.56591	2.45086	2.508385
NDUFS7	1383882	0.28843	0.203093	0.24576150000000002
NDUFS8	67798083	15.6318	14.0742	14.853
NDUFV2	9102627	3.59009	3.70901	3.64955
NEBL	21463116	0.301452	0.318329	0.30989049999999996
NECAB3	32262264	1.34751	1.64737	1.49744
NECAP1	8234806	1.83135	2.05746	1.944405
NECAP2	16767166	1.52232	1.90949	1.7159049999999998
NEIL3	178230990	4.06076	3.7915	3.92613
NEK1	170533778	0.386299	0.424227	0.40526300000000004
NEK4	52804965	0.826213	1.58734	1.2067765
NEK7	198126107	1.07371	1.53859	1.30615
NEK8	27055831	1.00565	1.18533	1.0954899999999999
NEK9	75593783	3.19162	3.48073	3.336175
NELFA	2010962	0.649321	0.568648	0.6089845
NELFB	140149751	0.451572	0.408606	0.430089
NELFCD	57556262	1.09523	1.04275	1.0689899999999999
NEMF	50319921	3.2527	3.97771	3.615205
NEMP1	57472574	1.94068	2.19361	2.067145
NEMP2	191399468	0.61433	1.12296	0.868645
NEO1	73344824	0.756257	0.880199	0.818228
NES	156647189	0.0500604	0.106193	0.0781267
NETO2	47177936	2.66622	3.96776	3.31699
NEURL1B	172068268	0.0713351	0.225641	0.14848805
NEURL4	7232638	1.48427	1.9476	1.715935
NEXN	78354199	0.0957262	0.188795	0.1422606
NFATC3	68119268	1.6685	1.67549	1.671995
NFE2L3	26191846	0.0983917	0.551456	0.32492384999999996
NFKBIE	44233525	11.1132	5.34432	8.228760000000001
NFS1	34287287	4.14756	0.522494	2.335027
NFYA	41040706	2.22764	1.60972	1.9186800000000002
NFYB	104532040	4.49183	4.93347	4.71265
NGDN	23938897	4.67213	4.43032	4.5512250000000005
NGRN	90808894	7.72507	7.27502	7.500045
NHLH1	160336860	0.218582	0.125246	0.171914
NHLRC2	115614390	11.1154	12.9186	12.017
NHLRC3	39612447	0.670946	0.790269	0.7306075000000001
NHP2	177580961	4.46462	4.40068	4.432650000000001
NICN1	49466757	0.378882	0.153709	0.2662955
NIFK	122494503	6.86625	5.9282	6.397225000000001
NINJ1	95896570	2.89626	2.06264	2.47945
NIPAL4	156887026	0.361964	0.377763	0.3698635
NIPBL	36876860	2.94914	3.02103	2.9850849999999998
NIPSNAP3A	107509848	0.733017	0.587784	0.6604005
NIT2	100053561	2.81795	2.52933	2.67364
NKAP	119077735	0.624797	0.918398	0.7715975
NKIRAS1	23958537	1.45307	1.74019	1.59663
NKPD1	45663408	0.595725	0.217732	0.4067285
NKTR	42642146	2.18148	2.33173	2.256605
NLGN2	7311501	0.227529	0.0784028	0.1529659
NLK	26369687	1.02893	1.17324	1.1010849999999999
NLN	65018022	5.98664	6.88838	6.43751
NME1-NME2	49230896	4.15675	4.28846	4.222605
NME1	49230919	6.39204	6.65985	6.525945
NME9	138048728	0.0254121	0.106708	0.06606005
NMT1	43138666	2.76952	2.84591	2.807715
NNMT	114166534	2.77307	2.85154	2.8123050000000003
NOA1	57843826	3.24129	2.77864	3.0099650000000002
NOC2L	894679	9.58788	2.43906	6.01347
NOC3L	96122733	4.36401	5.35549	4.85975
NOC4L	132628971	2.03717	0.711352	1.3742610000000002
NOL10	10830113	2.28378	3.34284	2.81331
NOL11	65713948	4.79036	3.74893	4.269645
NOL4L	31071385	0.109996	0.218557	0.1642765
NOL6	33473941	4.45429	4.64703	4.550660000000001
NOL9	6614658	8.57147	1.43863	5.00505
NOM1	156742416	2.3438	2.37085	2.357325
NOMO1	14927642	0.0797754	0.0357152	0.0577453
NOMO2	18573434	3.66813	4.45106	4.059595
NOMO3	16326388	0.163496	0.175687	0.1695915
NOP14	2965233	5.42533	6.22624	5.825785
NOP2	6677498	8.2163	4.53822	6.37726
NOP56	2633177	10.0612	7.25744	8.65932
NOP58	203130438	8.12854	8.23503	8.181785
NOP9	24769059	3.07228	3.22868	3.15048
NOSIP	50083829	1.51028	1.43065	1.470465
NOTCH2NL	145209112	4.94171	5.44917	5.19544
NOTCH3	15311792	0.244043	0.475508	0.3597755
NOXRED1	77889399	0.15037	0.184911	0.1676405
NPC2	74960084	1.19031	0.913681	1.0519954999999999
NPEPL1	57267861	0.536824	0.426363	0.4815935
NPEPPS	45608443	2.7875	3.21126	2.99938
NPHP1	110962639	0.150064	0.401581	0.2758225
NPHP3	132441303	0.987047	1.14969	1.0683685
NPHP4	6052533	0.290183	0.152357	0.22127000000000002
NPIPA1	15031299	0.261783	0.236357	0.24907
NPIPB6	28374181	0.504283	0.611142	0.5577125
NPIPB9	28763755	0.718119	0.889786	0.8039525
NPTN	73925753	1.74324	2.99159	2.367415
NPTX1	78450404	0.352664	1.12237	0.737517
NPY4R	47083533	10.0555	5.96847	8.011985
NR1D1	38256978	0.449817	0.480987	0.465402
NR1H2	50879679	3.19205	3.50421	3.3481300000000003
NR1I3	161208000	0.00182727	0.505432	0.253629635
NR2C2	14989090	0.828733	0.688447	0.7585900000000001
NR2F6	17356151	0.732622	0.192211	0.4624165
NR4A2	157189287	0.463478	0.399408	0.431443
NRAS	115259515	5.44118	3.69891	4.570045
NRBP1	27651418	4.44077	5.71274	5.076755
NRCAM	107880614	15.0623	17.449	16.255650000000003
NRDE2	90798481	0.947087	1.01205	0.9795685
NSA2	74062815	4.92697	4.93617	4.93157
NSDHL	151999510	1.22753	1.31832	1.2729249999999999
NSFL1C	1448337	4.76866	3.73051	4.249585
NSL1	212965139	1.03329	1.35618	1.194735
NSMCE4A	123734743	2.10668	2.29271	2.199695
NSUN2	6633473	3.81415	3.92085	3.8675
NT5C1B-RDH14	18770846	1.49512	2.05504	1.77508
NT5DC1	116421998	0.96865	0.813966	0.891308
NT5DC3	104234975	1.37389	1.99867	1.68628
NT5E	86159301	0.86492	1.93362	1.39927
NTAN1	15149936	0.883765	0.934017	0.908891
NTHL1	2097870	4.58028	5.78224	5.18126
NUAK1	106533811	3.17664	3.53915	3.357895
NUCB1	49403306	12.9788	1.83122	7.40501
NUCKS1	205719372	9.79392	10.4843	10.139109999999999
NUDCD2	162887160	1.40995	1.35133	1.38064
NUDCD3	44530385	1.99392	1.90039	1.947155
NUDC	27248212	1.40384	1.62339	1.5136150000000002
NUDT12	102898502	0.364993	0.543778	0.4543855
NUDT19	33182866	4.91308	5.33368	5.12338
NUDT21	56485261	4.86483	4.70575	4.78529
NUDT5	12238143	2.5689	1.91558	2.2422400000000002
NUF2	163291722	3.10477	4.87243	3.9886
NUFIP1	45563613	1.00457	1.19952	1.102045
NUMB	73925286	0.906902	1.04545	0.9761759999999999
NUP133	229644088	1.66092	2.56295	2.111935
NUP155	37371228	9.62096	6.74111	8.181035
NUP188	131709971	5.30169	4.87889	5.0902899999999995
NUP210L	154127592	0.0899726	0.0689939	0.07948325
NUP210	13461819	3.10116	2.00958	2.55537
NUP214	134000947	7.35361	7.0157	7.184654999999999
NUP35	183989082	2.73189	3.30904	3.0204649999999997
NUP43	150067708	2.52889	2.04001	2.28445
NUP58	25875665	3.55173	3.91375	3.7327399999999997
NUP88	5323059	4.70547	4.61612	4.660795
NUP93	56764016	1.16427	1.46084	1.312555
NUPL2	23221445	3.76939	2.70382	3.236605
NUS1	117996616	1.84602	1.57618	1.7111
NUSAP1	41624891	3.35799	3.43368	3.395835
NUTM2B	81462982	0.0941154	0.112573	0.1033442
NVL	224517891	2.69833	2.64283	2.67058
NXF1	62572964	7.15006	6.63131	6.8906849999999995
NXPE3	101498285	7.89029	6.96589	7.42809
OAS3	113376237	0.618876	0.302988	0.460932
OAT	126107545	2.46334	3.00357	2.733455
OAZ1	2269484	16.5867	13.1124	14.84955
OAZ2	64995480	2.25508	2.24316	2.24912
OCIAD2	48908845	0.870388	0.622776	0.7465820000000001
OGFRL1	71998144	2.41212	3.4161	2.91411
OGFR	61436151	7.52069	8.43838	7.979535
OGN	95166981	0.0170929	0.0214274	0.01926015
OGT	70752911	13.4874	8.03613	10.761765
OLFML2A	127539436	0.158895	0.00646091	0.082677955
OMD	95186836	0.0964036	0.0964051	0.09640435
OPTN	13142081	1.60873	1.95649	1.78261
ORAI3	30960404	2.69212	2.06383	2.377975
ORAOV1	69490165	2.38379	2.48963	2.4367099999999997
ORC1	52870143	5.06358	6.6188	5.84119
ORC2	201828424	1.53328	1.83491	1.6840950000000001
ORC6	46723557	8.89165	7.43829	8.16497
ORMDL2	56211805	3.25187	6.36439	4.80813
OS9	58087737	9.72161	2.04648	5.884045
OSBPL10	32023342	0.475835	0.412654	0.44424450000000004
OSBPL11	125314381	1.04083	0.81863	0.92973
OSBPL1A	21977833	0.286636	0.183079	0.2348575
OSBPL2	60813540	2.43199	1.34277	1.8873799999999998
OSBPL7	45899147	3.12232	0.332812	1.7275660000000002
OSER1	42839546	5.13341	4.70415	4.91878
OSM	30662832	0.00427694	0.503736	0.25400647
OSR2	99956630	0.110967	0.169476	0.1402215
OSTC	109571740	2.37986	2.21569	2.2977749999999997
OSTM1	108395941	0.526422	0.685504	0.605963
OTUB1	63753324	1.39838	1.1208	1.25959
OTUB2	94492723	0.0895246	0.374192	0.23185830000000002
OTUD1	23728197	0.155041	0.206421	0.180731
OTUD6B	92082423	4.06029	4.69014	4.375215000000001
OVGP1	111970399	0.167425	0.123494	0.1454595
OXA1L	23235730	7.13906	4.15888	5.64897
OXSR1	38207025	1.27931	1.93488	1.607095
OXTR	8811300	0.874287	0.449014	0.6616505
P2RX5	3599698	3.26954	0.168397	1.7189685000000001
P2RY11	10222196	0.514732	0.439659	0.4771955
P2RY6	72983186	0.219828	5.56656	2.893194
P3H1	43232755	0.560712	0.614306	0.5875090000000001
P3H3	6937537	0.124408	5.14811	2.636259
P3H4	39968451	5.91538	12.552	9.23369
P4HB	79818544	9.96361	2.72555	6.34458
P4HTM	49027340	2.06903	2.03889	2.05396
PA2G4	56498102	9.54031	9.02427	9.28229
PABPC4	40042521	5.93191	5.31599	5.623950000000001
PAF1	39881835	6.50262	2.67612	4.589370000000001
PAFAH1B1	2496922	3.29821	4.28114	3.789675
PAGR1	29827527	1.73623	1.54393	1.64008
PAICS	57302268	9.44387	8.51546	8.979665
PAIP1	43557195	4.12436	3.95894	4.041650000000001
PAK1	77185108	0.0314002	0.0289918	0.030196
PAK2	196466727	3.41221	3.8695	3.640855
PAK5	9819687	0.00927043	0.00554923	0.007409829999999999
PALB2	23652678	2.54795	1.8225	2.185225
PAN3	28712642	1.00281	1.59271	1.29776
PANK3	168006614	4.82634	5.34792	5.08713
PANK4	2458067	0.654188	1.12867	0.891429
PANX1	93862093	0.966702	1.36768	1.1671909999999999
PAPD4	78908242	2.72501	6.04539	4.3852
PAPD5	50186828	1.49928	1.79601	1.647645
PAPOLB	4901625	0.100617	0.116843	0.10873
PAPOLG	60983364	1.7805	2.88267	2.331585
PAPPA	118916070	3.62213	3.67356	3.6478450000000002
PAPSS1	108641419	3.35797	1.13152	2.244745
PAPSS2	89419475	2.0491	2.32236	2.1857300000000004
PAQR6	156217908	0.387273	0.379758	0.3835155
PAQR8	52226925	0.194099	0.394759	0.294429
PARD6B	49348080	7.68679	5.26595	6.47637
PARK7	8021713	4.95845	4.21516	4.586805
PARL	183602696	1.1564	1.04563	1.101015
PARN	14724128	1.15576	1.50756	1.3316599999999998
PARP14	122399671	5.9245	2.65129	4.287895
PARP1	226595801	2.86321	2.55073	2.70697
PARP2	20811772	2.26841	1.4757	1.872055
PARP6	72564916	3.10417	2.52989	2.81703
PARS2	55230226	1.36787	0.78203	1.0749499999999999
PATE4	125703210	0.0459123	0.349378	0.19764515000000002
PATJ	62208148	0.867858	0.940428	0.904143
PATL1	59436511	3.16458	2.52113	2.842855
PAWR	80084790	7.34307	7.85977	7.60142
PAXIP1	154794682	1.31483	1.53409	1.4244599999999998
PBK	27695612	4.25553	3.69601	3.97577
PBX1	164528596	1.26792	0.345268	0.806594
PBX4	19729725	0.0846841	0.0593813	0.0720327
PBXIP1	154928639	0.313688	0.474211	0.3939495
PCBP2	53845885	16.8176	17.3774	17.0975
PCCA	100741268	0.598253	0.521495	0.559874
PCCB	135969166	0.28773	0.446468	0.36709899999999995
PCDHB3	140479825	0.504101	0.29054	0.3973205
PCF11	82868136	12.8029	10.2766	11.53975
PCGF2	36904558	2.54349	0.761758	1.6526239999999999
PCIF1	44563316	1.18788	1.10854	1.1482100000000002
PCMTD1	52811746	1.88976	1.9747	1.9322300000000001
PCNP	101292937	5.13812	5.58229	5.3602050000000006
PCNX4	60558628	2.91649	2.72871	2.8226
PCSK7	117103241	0.789088	0.691855	0.7404715
PCYOX1L	148737569	0.59375	0.504707	0.5492285
PCYOX1	70485230	2.90225	3.45126	3.176755
PCYT1A	196014623	1.24651	1.34155	1.29403
PDAP1	99006305	3.99796	5.61315	4.805555
PDCD4	112631552	4.41102	4.0993	4.25516
PDCD5	33072093	11.6144	10.2396	10.927
PDCD7	65426174	3.6958	11.8874	7.7916
PDCL3	101179417	6.67824	1.34116	4.0097
PDCL	125590935	2.6395	1.34468	1.9920900000000001
PDE7A	66753969	1.2338	1.58457	1.409185
PDE7B	136172833	1.09655	1.32905	1.2128
PDGFA	559481	0.641063	0.56058	0.6008215
PDGFRL	17433941	0.277869	0.28688	0.2823745
PDHA1	19362010	3.9763	3.20855	3.592425
PDHX	34937676	1.96055	2.42208	2.191315
PDIA3	44038589	9.1066	9.16763	9.137115000000001
PDIA4	148725782	8.96718	9.81397	9.390575
PDIA5	122785855	0.779407	0.762328	0.7708675
PDIA6	10952965	8.13856	10.5596	9.34908
PDK4	95225925	2.4779	0.315299	1.3965995
PDLIM1	97050905	1.05811	1.17348	1.115795
PDPK1	2587964	0.861827	0.649093	0.75546
PDS5B	33160563	2.72087	3.26327	2.99207
PDSS1	26986352	1.58925	1.85196	1.720605
PDZD11	69509798	5.13093	3.56489	4.347910000000001
PDZD8	119134978	3.14862	3.76676	3.4576900000000004
PEA15	160175108	3.40408	4.13078	3.76743
PEBP1	118573688	3.35707	3.43163	3.39435
PECR	216946539	0.518327	1.35758	0.9379535
PEF1	32110218	0.73766	0.679069	0.7083645000000001
PEG10	94285636	12.4422	1.71735	7.079775
PELI2	56585092	0.109209	0.226031	0.16762
PELO	52083773	2.26594	2.56039	2.4131650000000002
PELP1	4607632	2.03332	1.92863	1.980975
PEPD	34012799	1.17163	1.00333	1.08748
PER1	8055753	0.367971	0.482276	0.4251235
PERP	138428660	4.26857	3.8051	4.036835
PES1	30987927	3.35185	4.01143	3.68164
PET117	18118498	2.81728	3.0604	2.93884
PEX10	2344010	0.378675	0.533877	0.456276
PEX11A	90234015	0.228012	0.305498	0.26675499999999996
PEX13	61244811	2.09159	1.9258	2.008695
PEX14	10535002	0.635099	0.570939	0.603019
PEX19	160254941	2.30876	2.65983	2.484295
PEX1	92157845	2.97696	1.74231	2.359635
PEX3	143771917	0.478929	0.548457	0.513693
PFAS	8152595	17.4668	8.27558	12.871189999999999
PFDN1	139682689	3.48589	2.26399	2.87494
PFDN4	52824501	4.62519	3.89568	4.260435
PFDN5	53689234	16.9571	5.63933	11.298215
PFKFB3	6244839	11.0203	7.25075	9.135525000000001
PFKL	45719916	1.59669	0.468389	1.0325395
PFN2	149688741	15.557	12.626	14.0915
PFN4	24346347	1.35201	1.83301	1.5925099999999999
PGAP3	37844323	0.300643	0.355734	0.3281885
PGBD1	28249313	0.590222	0.731543	0.6608825
PGBD2	249200441	0.839177	0.87945	0.8593135
PGBD3	50732327	1.22339	1.1907	1.207045
PGGT1B	114598569	2.03292	2.35831	2.195615
PGK1	77359665	10.5985	11.4165	11.0075
PGLS	17622431	3.01438	1.62196	2.3181700000000003
PGM2L1	74109510	0.694394	0.990336	0.842365
PGM2	37828281	2.14779	2.0529	2.100345
PGRMC1	118370207	5.02162	3.35589	4.1887550000000005
PGRMC2	129209984	4.04936	2.84801	3.4486850000000002
PGS1	76374698	3.67639	3.39978	3.5380849999999997
PHACTR2	143999101	0.660889	0.815687	0.738288
PHAX	125936606	3.40433	4.13034	3.767335
PHC3	169899537	2.05248	2.61148	2.3319799999999997
PHF10	170124106	1.62942	0.837561	1.2334905
PHF13	6673755	1.11968	0.528426	0.8240529999999999
PHF20	34359922	1.21535	1.39113	1.30324
PHF21A	46142985	0.81291	0.872695	0.8428025
PHF23	7142825	9.07162	4.85418	6.962899999999999
PHF2	96338908	0.350697	0.95195	0.6513234999999999
PHF7	52444523	0.666741	0.94641	0.8065755
PHGDH	120254418	0.480532	0.661045	0.5707885
PHIP	79788015	3.2833	2.65394	2.96862
PHKA1	71934029	2.1157	2.23501	2.1753549999999997
PHKA2	19002480	1.25432	0.878625	1.0664725000000002
PHKB	47495209	1.96646	1.9144	1.94043
PHKG1	56160689	0.21043	0.415135	0.31278249999999996
PHKG2	30759619	2.91993	2.91972	2.919825
PHLPP1	60382671	0.445961	0.484865	0.46541299999999997
PI4K2A	99400442	1.35727	1.9619	1.6595849999999999
PI4KA	21213100	0.917564	1.97955	1.448557
PIAS3	145575987	0.908209	0.242506	0.5753575
PIAS4	4007595	0.529134	0.94488	0.737007
PIBF1	73356229	1.57196	1.85235	1.712155
PIDD1	805250	0.245064	1.59387	0.9194669999999999
PIEZO1	88851628	0.121697	0.239007	0.180352
PIGB	55611132	0.813745	0.838114	0.8259295
PIGF	46844251	1.30182	1.44943	1.3756249999999999
PIGH	68067017	0.306593	0.448924	0.3777585
PIGM	160001783	1.70501	2.86454	2.284775
PIGS	26898887	1.26561	0.739609	1.0026095
PIGT	44044706	2.5296	2.53565	2.532625
PIGW	34890588	18.1876	4.71203	11.449815000000001
PIGX	196439244	0.438448	0.475219	0.4568335
PIK3C2A	17229543	5.58277	6.91255	6.24766
PIK3C2B	204459474	0.836663	1.12326	0.9799614999999999
PIK3C3	39535162	2.35973	1.5936	1.976665
PIK3CA	178866310	1.79445	2.05821	1.92633
PIK3R2	18263987	0.0957767	0.128101	0.11193885
PIK3R4	130465696	6.4949	2.07482	4.28486
PILRA	99971067	0.26001	0.190479	0.22524450000000001
PIM1	37137921	13.7508	4.30662	9.02871
PIM2	48776413	2.0501	1.77969	1.914895
PIM3	50354142	8.09029	9.43798	8.764135
PIN1	9945882	1.00749	0.607696	0.807593
PINK1	20959947	0.346629	0.686606	0.5166175000000001
PINX1	10697409	0.575921	1.01085	0.7933855000000001
PIP4K2B	36956158	2.25304	2.01988	2.13646
PIP4K2C	57984941	4.16396	0.793193	2.4785765
PITHD1	24104875	4.21194	3.00204	3.60699
PITPNA	1466110	2.41069	2.577	2.4938450000000003
PITX1	134369964	0.261302	12.5239	6.392601
PIWIL4	94300473	0.122776	0.101567	0.11217150000000001
PKD2	88928798	0.852007	1.67269	1.2623484999999999
PKDCC	42275160	4.31421	10.3349	7.324555
PKM	72522063	7.59334	6.98944	7.29139
PKMYT1	3030540	1.03741	0.887631	0.9625204999999999
PKN3	131464782	0.322458	0.315855	0.3191565
PLA2G12A	110651242	0.269163	0.357656	0.3134095
PLA2G4A	186798031	2.87173	2.80797	2.83985
PLA2G4C	48614109	0.550422	0.452354	0.501388
PLAC4	42557166	0.226389	0.156561	0.191475
PLAC8L1	145483946	2.56654	4.1035	3.33502
PLAGL2	30795546	4.40103	4.00475	4.20289
PLAU	75670858	2.75061	3.08467	2.91764
PLBD2	113796370	3.77696	3.61427	3.695615
PLCB3	64018994	0.587674	6.40793	3.497802
PLCD4	219472487	0.0884344	0.129098	0.1087662
PLCG1	39766160	0.628165	0.651621	0.639893
PLD2	4710395	0.246603	0.416084	0.3313435
PLEKHA2	38758752	1.22245	1.84233	1.53239
PLEKHA3	179345198	3.08022	2.73382	2.90702
PLEKHB2	131862419	3.51954	3.25155	3.385545
PLEKHF2	96145948	1.7821	1.83434	1.80822
PLEKHG2	39903749	1.10321	1.06696	1.0850849999999999
PLEKHG3	65171125	3.04353	3.63976	3.3416449999999998
PLEKHH2	43864438	2.28318	1.4134	1.84829
PLEKHM3	208890284	0.484415	0.530798	0.5076065
PLEKHO2	65134081	0.249049	0.226745	0.237897
PLGRKT	5437937	0.289141	0.524143	0.406642
PLIN2	19127604	0.22882	0.690349	0.4595845
PLK3	45265896	3.04727	3.77045	3.40886
PLOD1	11994723	0.866445	0.774554	0.8204994999999999
PLP2	49028183	4.77412	0.778282	2.776201
PLPP1	54830906	0.494921	0.307544	0.4012325
PLPP3	57045257	0.402598	0.599205	0.5009015
PLRG1	155471585	4.1379	5.52508	4.8314900000000005
PLSCR1	146262628	2.12213	3.20889	2.66551
PLSCR3	7298162	0.336935	0.968675	0.652805
PLXNA1	126707436	0.590809	0.860058	0.7254335000000001
PLXNB2	50746001	0.0122388	0.669506	0.3408724
PLXND1	129325582	0.0968903	0.243456	0.17017315
PM20D2	89855768	1.79606	1.55924	1.6776499999999999
PMPCB	102937872	4.82811	5.45881	5.143459999999999
PNKP	50370822	2.63784	2.09557	2.366705
PNPLA2	818900	9.08751	2.38362	5.735565
PNPO	46018888	3.49129	5.92513	4.70821
PNP	20937537	7.75599	6.29221	7.0241
PNPT1	55921045	4.1812	5.02395	4.602575
POC1A	52188706	0.720139	0.433387	0.576763
POC1B-GALNT4	89920039	5.00198	2.72742	3.8647
PODXL	131241376	0.687191	0.00339658	0.34529379
POLA2	65029322	1.21148	1.77474	1.49311
POLDIP2	26684612	4.94978	4.8237	4.88674
POLDIP3	43010968	1.23747	1.45845	1.34796
POLE4	75185774	1.50164	1.79656	1.6491
POLE	133264110	5.23621	4.945	5.090605
POLG2	62493184	6.64628	7.09209	6.869185
POLG	89878026	16.717	9.76638	13.241689999999998
POLH	43543877	3.88556	4.74704	4.3163
